obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2021-09-23,6.283,163.1,1.000,1.234,0.1,6.535
2021-09-24,4.498,163.06,0.000,1.206,0.1,4.834
2021-09-25,3.968,163.01,0.000,1.171,0,4.368
2021-09-26,3.032,162.96,0.000,1.137,0,3.433
2021-09-27,2.693,162.91,0.000,1.104,0,3.090
2021-09-28,2.678,162.89,1.000,1.09,0,2.835
2021-09-29,8.698,162.89,15.000,1.09,0,8.705
2021-09-30,5.121,162.9,0.000,1.097,0,5.051
2021-10-01,6.142,162.88,0.000,1.084,0,6.295
2021-10-02,4.710,162.87,0.000,1.077,0,4.789
2021-10-03,4.027,162.87,0.000,1.077,0,4.036
2021-10-04,10.748,163.16,61.000,1.277,0.05,8.445
2021-10-05,188.907,167.6,29.000,6.589,0.3,127.429
2021-10-06,258.688,165.99,4.000,4.16,0.2,286.799
2021-10-07,96.946,165.59,4.000,3.645,0.1,102.916
2021-10-08,84.827,165.79,1.000,3.897,0.2,81.923
2021-10-09,61.748,165.98,0.000,4.144,0.2,58.885
2021-10-10,49.444,166.19,14.000,4.427,0.2,46.178
2021-10-11,57.837,166.42,3.000,4.748,0.2,54.130
2021-10-12,50.698,166.62,0.000,5.037,0.2,47.362
2021-10-13,41.009,166.77,0.000,5.26,0.2,38.440
2021-10-14,36.111,166.9,0.000,5.463,0.2,33.759
2021-10-15,33.459,167.01,3.000,5.63,0.2,31.537
2021-10-16,24.538,167.1,2.000,5.768,0.2,22.941
2021-10-17,8.693,167.16,0.000,5.863,0.2,7.594
2021-10-18,6.053,167.22,0.000,5.959,0.2,4.943
2021-10-19,7.223,167.27,3.000,6.039,0.2,6.292
2021-10-20,4.788,167.31,0.000,6.104,0.2,4.044
2021-10-21,5.342,167.35,0.000,6.169,0.2,4.596
2021-10-22,5.269,167.38,0.000,6.219,0.2,4.706
2021-10-23,3.843,167.41,0.000,6.268,0.2,3.276
2021-10-24,3.811,167.43,0.000,6.301,0.2,3.429
2021-10-25,4.441,167.45,0.000,6.334,0.2,4.057
2021-10-26,3.963,167.46,0.000,6.351,0.2,3.781
2021-10-27,5.203,167.48,9.000,6.384,0.2,4.821
2021-10-28,3.170,167.49,0.000,6.401,0.2,2.977
2021-10-29,2.707,167.5,0.000,6.417,0.2,2.518
2021-10-30,2.299,167.51,0.000,6.434,0.2,2.113
2021-10-31,2.251,167.52,0.000,6.444,0.3,2.134
2021-11-01,2.014,167.51,0.000,6.434,0.2,2.129
2021-11-02,2.426,167.52,0.000,6.451,0.3,2.232
2021-11-03,2.109,167.52,0.000,6.451,0.3,2.111
2021-11-04,2.190,167.52,0.000,6.451,0.3,2.192
2021-11-05,1.876,167.51,0.000,6.434,0.2,2.072
2021-11-06,1.852,167.51,0.000,6.434,0.2,1.852
2021-11-07,2.007,167.51,0.000,6.434,0.2,2.006
2021-11-08,3.244,167.53,21.000,6.471,0.3,2.817
2021-11-09,3.012,167.53,0.000,6.468,0.3,3.052
2021-11-10,3.019,167.53,0.000,6.474,0.3,2.947
2021-11-11,2.478,167.53,0.000,6.468,0.3,2.564
2021-11-12,2.269,167.52,0.000,6.451,0.3,2.468
2021-11-13,1.940,167.52,0.000,6.451,0.3,1.940
2021-11-14,1.673,167.51,0.000,6.434,0.2,1.869
2021-11-15,1.610,167.51,0.000,6.434,0.2,1.609
2021-11-16,1.525,167.5,0.000,6.417,0.2,1.718
2021-11-17,1.624,167.49,0.000,6.401,0.2,1.825
2021-11-18,1.941,167.48,0.000,6.391,0.2,2.061
2021-11-19,2.107,167.47,0.000,6.367,0.2,2.381
2021-11-20,2.730,167.47,0.000,6.367,0.2,2.738
2021-11-21,2.853,167.47,3.000,6.367,0.2,2.861
2021-11-22,2.708,167.47,8.000,6.362,0.2,2.773
2021-11-23,2.730,167.46,0.000,6.35,0.2,2.872
2021-11-24,2.497,167.45,0.000,6.327,0.2,2.769
2021-11-25,2.244,167.43,0.000,6.301,0.2,2.556
2021-11-26,1.940,167.42,0.000,6.284,0.2,2.125
2021-11-27,1.273,167.41,0.000,6.268,0.2,1.470
2021-11-28,1.081,167.4,0.000,6.252,0.2,1.272
2021-11-29,1.091,167.39,0.000,6.235,0.2,1.287
2021-11-30,1.601,167.42,27.000,6.284,0.2,1.028
2021-12-01,1.917,167.43,0.000,6.301,0.2,1.732
2021-12-02,2.353,167.44,0.000,6.323,0.2,2.104
2021-12-03,2.486,167.45,1.000,6.334,0.2,2.357
2021-12-04,2.403,167.45,0.000,6.334,0.2,2.413
2021-12-05,2.381,167.45,0.000,6.334,0.2,2.391
2021-12-06,2.274,167.45,0.000,6.334,0.2,2.274
2021-12-07,2.401,167.45,0.000,6.334,0.2,2.411
2021-12-08,2.439,167.45,0.000,6.334,0.2,2.439
2021-12-09,4.480,167.48,0.000,6.379,0.2,3.971
2021-12-10,6.395,167.48,0.000,6.384,0.2,6.337
2021-12-11,5.347,167.49,0.000,6.401,0.2,5.154
2021-12-12,5.443,167.5,0.000,6.417,0.2,5.254
2021-12-13,4.354,167.51,0.000,6.434,0.2,4.168
2021-12-14,4.210,167.5,0.000,6.417,0.2,4.395
2021-12-15,5.330,167.51,1.000,6.434,0.2,5.144
2021-12-16,3.936,167.5,0.000,6.417,0.2,4.129
2021-12-17,6.815,167.5,0.000,6.417,0.2,6.823
2021-12-18,5.956,167.48,1.000,6.384,0.2,6.350
2021-12-19,6.674,167.47,0.000,6.367,0.2,6.867
2021-12-20,5.304,167.46,0.000,6.352,0.2,5.485
2021-12-21,5.614,167.45,0.000,6.334,0.2,5.832
2021-12-22,4.690,167.44,0.000,6.318,0.2,4.892
2021-12-23,5.137,167.48,0.000,6.384,0.2,4.373
2021-12-24,5.142,167.54,1.000,6.487,0.3,3.942
2021-12-25,4.900,167.53,0.000,6.467,0.3,5.137
2021-12-26,3.237,167.5,0.000,6.417,0.2,3.823
2021-12-27,4.269,167.48,0.000,6.384,0.2,4.663
2021-12-28,4.788,167.47,0.000,6.362,0.2,5.038
2021-12-29,5.016,167.46,1.000,6.35,0.2,5.158
2021-12-30,4.238,167.43,0.000,6.301,0.2,4.816
2021-12-31,3.866,167.41,0.000,6.268,0.2,4.248
2022-01-01,6.952,167.39,0.000,6.235,0.2,7.333
2022-01-02,6.120,167.37,0.000,6.202,0.2,6.499
2022-01-03,7.614,167.36,0.000,6.179,0.2,7.880
2022-01-04,6.168,167.33,0.000,6.136,0.2,6.668
2022-01-05,3.033,167.31,0.000,6.104,0.2,3.412
2022-01-06,4.491,167.29,0.000,6.071,0.2,4.875
2022-01-07,4.194,167.27,0.000,6.039,0.2,4.571
2022-01-08,11.277,167.24,0.000,5.997,0.2,11.763
2022-01-09,7.000,167.23,0.000,5.974,0.2,7.267
2022-01-10,7.426,167.21,0.000,5.942,0.2,7.798
2022-01-11,7.638,167.19,0.000,5.91,0.2,8.010
2022-01-12,9.054,167.17,0.000,5.878,0.2,9.425
2022-01-13,6.037,167.15,0.000,5.845,0.2,6.425
2022-01-14,7.089,167.12,0.000,5.799,0.2,7.627
2022-01-15,5.905,167.1,0.000,5.767,0.2,6.275
2022-01-16,14.246,167.08,0.000,5.736,0.2,14.611
2022-01-17,8.219,167.05,0.000,5.692,0.2,8.734
2022-01-18,7.334,167.03,0.000,5.658,0.2,7.738
2022-01-19,6.174,167.01,0.000,5.626,0.2,6.534
2022-01-20,4.845,166.98,0.000,5.58,0.2,5.377
2022-01-21,9.380,166.95,0.000,5.538,0.2,9.871
2022-01-22,14.706,166.94,0.000,5.518,0.2,14.943
2022-01-23,11.746,166.91,0.000,5.472,0.2,12.285
2022-01-24,12.006,166.89,0.000,5.441,0.2,12.367
2022-01-25,13.094,166.88,0.000,5.423,0.2,13.309
2022-01-26,25.689,166.85,0.000,5.38,0.2,26.189
2022-01-27,12.447,166.83,0.000,5.35,0.2,12.801
2022-01-28,13.924,166.81,0.000,5.32,0.2,14.281
2022-01-29,6.320,166.78,0.000,5.275,0.2,6.853
2022-01-30,18.177,166.76,0.000,5.244,0.2,18.525
2022-01-31,20.260,166.74,0.000,5.215,0.2,20.607
2022-02-01,20.901,166.71,0.000,5.17,0.2,21.419
2022-02-02,17.597,166.69,0.000,5.137,0.2,17.984
2022-02-03,25.341,166.66,0.000,5.096,0.2,25.826
2022-02-04,18.692,166.63,0.000,5.053,0.2,19.185
2022-02-05,18.781,166.6,0.000,5.007,0.2,19.314
2022-02-06,23.595,166.58,0.000,4.974,0.2,23.984
2022-02-07,26.471,166.55,0.000,4.935,0.2,26.933
2022-02-08,23.098,166.52,0.000,4.891,0.2,23.600
2022-02-09,18.244,166.49,0.000,4.848,0.2,18.749
2022-02-10,24.422,166.46,0.000,4.811,0.2,24.861
2022-02-11,25.912,166.44,0.000,4.776,0.2,26.308
2022-02-12,19.468,166.41,0.000,4.734,0.2,19.965
2022-02-13,17.937,166.39,0.000,4.705,0.2,18.264
2022-02-14,25.097,166.37,2.000,4.677,0.2,25.427
2022-02-15,26.002,166.35,0.000,4.649,0.2,26.334
2022-02-16,21.983,166.31,0.000,4.598,0.2,22.575
2022-02-17,22.150,166.28,0.000,4.551,0.2,22.701
2022-02-18,25.565,166.25,0.000,4.509,0.2,26.054
2022-02-19,24.881,166.23,0.000,4.482,0.2,25.203
2022-02-20,20.464,166.2,0.000,4.44,0.2,20.952
2022-02-21,22.989,166.17,0.000,4.401,0.2,23.450
2022-02-22,25.523,166.14,0.000,4.364,0.2,25.959
2022-02-23,19.808,166.11,0.000,4.318,0.2,20.349
2022-02-24,19.757,166.08,0.000,4.277,0.2,20.234
2022-02-25,24.951,166.05,0.000,4.241,0.2,25.373
2022-02-26,23.668,166.04,11.000,4.224,0.2,23.875
2022-02-27,19.436,166.01,0.000,4.184,0.2,19.897
2022-02-28,20.746,165.99,0.000,4.157,0.2,21.052
2022-03-01,24.301,165.97,0.000,4.128,0.2,24.643
2022-03-02,25.060,165.95,0.000,4.103,0.2,25.356
2022-03-03,20.170,165.92,0.000,4.065,0.2,20.617
2022-03-04,19.282,165.9,1.000,4.039,0.2,19.592
2022-03-05,23.053,165.87,0.000,4,0.2,23.515
2022-03-06,24.099,165.84,0.000,3.961,0.2,24.547
2022-03-07,19.184,165.81,0.000,3.927,0.2,19.581
2022-03-08,20.038,165.79,0.000,3.896,0.2,20.398
2022-03-09,23.207,165.77,0.000,3.871,0.2,23.504
2022-03-10,24.066,165.74,0.000,3.833,0.2,24.516
2022-03-11,20.219,165.72,0.000,3.801,0.1,20.595
2022-03-12,18.098,165.72,10.000,3.806,0.1,18.045
2022-03-13,23.802,165.76,28.000,3.853,0.2,23.264
2022-03-14,27.113,165.78,7.000,3.884,0.2,26.764
2022-03-15,24.585,165.79,0.000,3.896,0.2,24.435
2022-03-16,20.495,165.79,0.000,3.896,0.2,20.496
2022-03-17,19.115,165.8,0.000,3.909,0.2,18.967
2022-03-18,20.712,165.79,0.150,3.896,0.2,20.863
2022-03-19,21.193,165.79,5.050,3.9,0.2,21.149
2022-03-20,21.420,165.79,1.500,3.896,0.2,21.467
2022-03-21,21.002,165.78,0.000,3.888,0.2,21.107
2022-03-22,23.184,165.78,0.000,3.884,0.2,23.229
2022-03-23,24.183,165.77,0.000,3.871,0.2,24.329
2022-03-24,23.777,165.76,0.200,3.858,0.2,23.932
2022-03-25,25.319,165.77,10.250,3.871,0.2,25.176
2022-03-26,35.118,165.97,31.100,4.131,0.2,32.119
2022-03-27,49.501,166.2,0.000,4.44,0.2,45.914
2022-03-28,34.734,166.33,0.000,4.617,0.2,32.697
2022-03-29,29.433,166.42,0.000,4.748,0.2,27.913
2022-03-30,25.314,166.41,0.350,4.734,0.2,25.482
2022-03-31,27.049,166.47,0.150,4.819,0.2,26.062
2022-04-01,24.893,166.51,0.000,4.877,0.2,24.231
2022-04-02,21.760,166.54,0.000,4.924,0.2,21.211
2022-04-03,20.327,166.57,0.000,4.964,0.2,19.876
2022-04-04,2.936,166.59,0.000,4.996,0.2,2.569
2022-04-05,3.001,166.62,0.000,5.037,0.2,2.530
2022-04-06,3.778,166.63,0.000,5.053,0.2,3.595
2022-04-07,5.702,166.64,0.000,5.069,0.2,5.518
2022-04-08,4.628,166.65,0.000,5.087,0.2,4.427
2022-04-09,3.810,166.67,0.000,5.105,0.2,3.609
2022-04-10,3.534,166.67,0.000,5.11,0.2,3.469
2022-04-11,3.342,166.68,0.000,5.125,0.2,3.174
2022-04-12,3.772,166.68,6.950,5.131,0.2,3.707
2022-04-13,4.497,166.7,2.650,5.155,0.2,4.225
2022-04-14,3.056,166.71,0.000,5.17,0.2,2.888
2022-04-15,3.486,166.72,0.900,5.185,0.2,3.318
2022-04-16,3.403,166.73,0.000,5.2,0.2,3.233
2022-04-17,3.548,166.74,0.000,5.212,0.2,3.414
2022-04-18,3.882,166.74,0.000,5.215,0.2,3.851
2022-04-19,3.090,166.74,0.000,5.215,0.2,3.094
2022-04-20,3.032,166.74,0.000,5.215,0.2,3.036
2022-04-21,3.463,166.74,0.000,5.215,0.2,3.467
2022-04-22,3.135,166.73,0.050,5.2,0.2,3.311
2022-04-23,2.545,166.72,0.000,5.191,0.2,2.653
2022-04-24,2.542,166.72,0.000,5.185,0.2,2.614
2022-04-25,2.192,166.71,0.000,5.17,0.2,2.367
2022-04-26,2.309,166.71,0.250,5.17,0.2,2.313
2022-04-27,2.283,166.69,0.000,5.14,0.2,2.631
2022-04-28,2.744,166.68,0.050,5.125,0.2,2.919
2022-04-29,3.067,166.69,18.300,5.14,0.2,2.899
2022-04-30,2.759,166.7,0.200,5.149,0.2,2.659
2022-05-01,4.114,166.66,0.550,5.096,0.2,4.734
2022-05-02,4.294,166.62,0.000,5.037,0.2,4.979
2022-05-03,6.539,166.57,0.000,4.964,0.2,7.389
2022-05-04,11.443,166.53,0.000,4.906,0.2,12.119
2022-05-05,10.196,166.49,0.000,4.848,0.2,10.867
2022-05-06,9.637,166.44,0.000,4.776,0.2,10.469
2022-05-07,5.849,166.39,0.100,4.705,0.2,6.675
2022-05-08,11.631,166.34,0.650,4.636,0.2,12.434
2022-05-09,19.080,166.29,0.000,4.565,0.2,19.910
2022-05-10,17.873,166.23,0.000,4.487,0.2,18.775
2022-05-11,19.620,166.18,0.000,4.413,0.2,20.483
2022-05-12,20.343,166.12,0.000,4.331,0.16,21.292
2022-05-13,18.283,166.07,0.100,4.264,0.16,19.067
2022-05-14,20.853,166.01,0.000,4.184,0.16,21.784
2022-05-15,17.211,165.95,0.000,4.104,0.16,18.133
2022-05-16,20.104,165.89,0.000,4.026,0.15,21.017
2022-05-17,20.660,165.82,0.150,3.936,0.15,21.698
2022-05-18,17.390,165.72,0.350,3.807,0.14,18.886
2022-05-19,16.682,165.63,0.050,3.694,0.14,17.993
2022-05-20,11.936,165.56,0.000,3.608,0.14,12.942
2022-05-21,8.918,165.5,0.000,3.534,0.13,9.772
2022-05-22,8.204,165.43,0.000,3.45,0.13,9.188
2022-05-23,9.788,165.37,0.100,3.378,0.13,10.621
2022-05-24,9.202,165.3,0.150,3.295,0.13,10.162
2022-05-25,9.487,165.27,7.750,3.26,0.12,9.897
2022-05-26,9.040,165.19,1.850,3.168,0.12,10.115
2022-05-27,8.018,165.12,2.200,3.088,0.12,8.946
2022-05-28,8.782,165.06,0.050,3.02,0.11,9.568
